time, x, y, z, vx, vy, vz, gtx, gty, gtz, err
283.224000, 36.898239, 15.228114, 0.000000, 5.395475, 8.594115, 0.000000, 0.000000, 0.000000, 0.000000, 39.917108
283.256000, 36.898239, 15.228114, 0.000000, 5.462141, 8.660782, 0.000000, 0.000000, 0.000000, 0.000000, 39.917108
283.292000, 36.898239, 15.228114, 0.000000, 5.528808, 8.727448, 0.000000, 0.000000, 0.000000, 0.000000, 39.917108
283.324000, 36.898239, 15.228114, 0.000000, 5.595475, 8.794115, 0.000000, 0.000000, 0.000000, 0.000000, 39.917108
283.356000, 36.898239, 15.228114, 0.000000, 5.662141, 8.860782, 0.000000, 0.000000, 0.000000, 0.000000, 39.917108
283.392000, 38.457847, 16.143453, 0.000000, 3.196955, 8.055339, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.424000, 38.457847, 16.143453, 0.000000, 3.263622, 8.122006, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.456000, 38.457847, 16.143453, 0.000000, 3.330289, 8.188673, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.492000, 38.457847, 16.143453, 0.000000, 3.396955, 8.255339, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.524000, 38.457847, 16.143453, 0.000000, 3.463622, 8.322006, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.556000, 38.457847, 16.143453, 0.000000, 3.530289, 8.388673, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.592000, 38.457847, 16.143453, 0.000000, 3.596955, 8.455339, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.624000, 38.457847, 16.143453, 0.000000, 3.663622, 8.522006, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.656000, 38.457847, 16.143453, 0.000000, 3.730289, 8.588673, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.692000, 38.457847, 16.143453, 0.000000, 3.796955, 8.655339, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.724000, 38.457847, 16.143453, 0.000000, 3.863622, 8.722006, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.756000, 38.457847, 16.143453, 0.000000, 3.930289, 8.788673, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.792000, 38.457847, 16.143453, 0.000000, 3.996955, 8.855339, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.824000, 38.457847, 16.143453, 0.000000, 4.063622, 8.922006, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.856000, 38.457847, 16.143453, 0.000000, 4.130289, 8.988673, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.892000, 38.457847, 16.143453, 0.000000, 4.196955, 9.055339, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.924000, 38.457847, 16.143453, 0.000000, 4.263622, 9.122006, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.956000, 38.457847, 16.143453, 0.000000, 4.330289, 9.188673, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
283.992000, 38.457847, 16.143453, 0.000000, 4.396955, 9.255339, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
284.024000, 38.457847, 16.143453, 0.000000, 4.463622, 9.322006, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
284.056000, 38.457847, 16.143453, 0.000000, 4.530289, 9.388673, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
284.092000, 38.457847, 16.143453, 0.000000, 4.596955, 9.455339, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
284.124000, 38.457847, 16.143453, 0.000000, 4.663622, 9.522006, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
284.156000, 38.457847, 16.143453, 0.000000, 4.730289, 9.588673, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
284.192000, 38.457847, 16.143453, 0.000000, 4.796955, 9.655339, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
284.224000, 38.457847, 16.143453, 0.000000, 4.863622, 9.722006, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
284.256000, 38.457847, 16.143453, 0.000000, 4.930289, 9.788673, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
284.292000, 38.457847, 16.143453, 0.000000, 4.996955, 9.855339, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
284.324000, 38.457847, 16.143453, 0.000000, 5.063622, 9.922006, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
284.356000, 38.457847, 16.143453, 0.000000, 5.130289, 9.988673, 0.000000, 0.000000, 0.000000, 0.000000, 41.708717
284.392000, 39.075856, 17.745758, 0.000000, 4.678971, 6.573436, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.424000, 39.075856, 17.745758, 0.000000, 4.745638, 6.640103, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.456000, 39.075856, 17.745758, 0.000000, 4.812305, 6.706769, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.492000, 39.075856, 17.745758, 0.000000, 4.878971, 6.773436, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.524000, 39.075856, 17.745758, 0.000000, 4.945638, 6.840103, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.556000, 39.075856, 17.745758, 0.000000, 5.012305, 6.906769, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.592000, 39.075856, 17.745758, 0.000000, 5.078971, 6.973436, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.624000, 39.075856, 17.745758, 0.000000, 5.145638, 7.040103, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.656000, 39.075856, 17.745758, 0.000000, 5.212305, 7.106769, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.692000, 39.075856, 17.745758, 0.000000, 5.278971, 7.173436, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.724000, 39.075856, 17.745758, 0.000000, 5.345638, 7.240103, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.756000, 39.075856, 17.745758, 0.000000, 5.412305, 7.306769, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.792000, 39.075856, 17.745758, 0.000000, 5.478971, 7.373436, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.824000, 39.075856, 17.745758, 0.000000, 5.545638, 7.440103, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.856000, 39.075856, 17.745758, 0.000000, 5.612305, 7.506769, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.892000, 39.075856, 17.745758, 0.000000, 5.678971, 7.573436, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.924000, 39.075856, 17.745758, 0.000000, 5.745638, 7.640103, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.956000, 39.075856, 17.745758, 0.000000, 5.812305, 7.706769, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
284.992000, 39.075856, 17.745758, 0.000000, 5.878971, 7.773436, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
285.024000, 39.075856, 17.745758, 0.000000, 5.945638, 7.840103, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
285.056000, 39.075856, 17.745758, 0.000000, 6.012305, 7.906769, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
285.092000, 39.075856, 17.745758, 0.000000, 6.078971, 7.973436, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
285.124000, 39.075856, 17.745758, 0.000000, 6.145638, 8.040103, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
285.156000, 39.075856, 17.745758, 0.000000, 6.212305, 8.106769, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
285.192000, 39.075856, 17.745758, 0.000000, 6.278971, 8.173436, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
285.224000, 39.075856, 17.745758, 0.000000, 6.345638, 8.240103, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
285.256000, 39.075856, 17.745758, 0.000000, 6.412305, 8.306769, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
285.292000, 39.075856, 17.745758, 0.000000, 6.478971, 8.373436, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
285.324000, 39.075856, 17.745758, 0.000000, 6.545638, 8.440103, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
285.356000, 39.075856, 17.745758, 0.000000, 6.612305, 8.506769, 0.000000, 0.000000, 0.000000, 0.000000, 42.916599
285.392000, 39.463804, 20.060360, 0.000000, 6.588565, 5.355312, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.424000, 39.463804, 20.060360, 0.000000, 6.655231, 5.421979, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.456000, 39.463804, 20.060360, 0.000000, 6.721898, 5.488646, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.492000, 39.463804, 20.060360, 0.000000, 6.788565, 5.555312, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.524000, 39.463804, 20.060360, 0.000000, 6.855231, 5.621979, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.556000, 39.463804, 20.060360, 0.000000, 6.921898, 5.688646, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.592000, 39.463804, 20.060360, 0.000000, 6.988565, 5.755312, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.624000, 39.463804, 20.060360, 0.000000, 7.055231, 5.821979, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.656000, 39.463804, 20.060360, 0.000000, 7.121898, 5.888646, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.692000, 39.463804, 20.060360, 0.000000, 7.188565, 5.955312, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.724000, 39.463804, 20.060360, 0.000000, 7.255231, 6.021979, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.756000, 39.463804, 20.060360, 0.000000, 7.321898, 6.088646, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.792000, 39.463804, 20.060360, 0.000000, 7.388565, 6.155312, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.824000, 39.463804, 20.060360, 0.000000, 7.455231, 6.221979, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.856000, 39.463804, 20.060360, 0.000000, 7.521898, 6.288646, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.892000, 39.463804, 20.060360, 0.000000, 7.588565, 6.355312, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.924000, 39.463804, 20.060360, 0.000000, 7.655231, 6.421979, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.956000, 39.463804, 20.060360, 0.000000, 7.721898, 6.488646, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
285.992000, 39.463804, 20.060360, 0.000000, 7.788565, 6.555312, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
286.024000, 39.463804, 20.060360, 0.000000, 7.855231, 6.621979, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
286.056000, 39.463804, 20.060360, 0.000000, 7.921898, 6.688646, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
286.092000, 39.463804, 20.060360, 0.000000, 7.988565, 6.755312, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
286.124000, 39.463804, 20.060360, 0.000000, 8.055231, 6.821979, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
286.156000, 39.463804, 20.060360, 0.000000, 8.121898, 6.888646, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
286.192000, 39.463804, 20.060360, 0.000000, 8.188565, 6.955312, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
286.224000, 39.463804, 20.060360, 0.000000, 8.255231, 7.021979, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
286.256000, 39.463804, 20.060360, 0.000000, 8.321898, 7.088646, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
286.292000, 39.463804, 20.060360, 0.000000, 8.388565, 7.155312, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
286.324000, 39.463804, 20.060360, 0.000000, 8.455231, 7.221979, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
286.356000, 39.463804, 20.060360, 0.000000, 8.521898, 7.288646, 0.000000, 0.000000, 0.000000, 0.000000, 44.269740
286.392000, 39.088276, 22.762654, 0.000000, 8.522051, 3.911108, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.424000, 39.088276, 22.762654, 0.000000, 8.588717, 3.977774, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.456000, 39.088276, 22.762654, 0.000000, 8.655384, 4.044441, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.492000, 39.088276, 22.762654, 0.000000, 8.722051, 4.111108, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.524000, 39.088276, 22.762654, 0.000000, 8.788717, 4.177774, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.556000, 39.088276, 22.762654, 0.000000, 8.855384, 4.244441, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.592000, 39.088276, 22.762654, 0.000000, 8.922051, 4.311108, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.624000, 39.088276, 22.762654, 0.000000, 8.988717, 4.377774, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.656000, 39.088276, 22.762654, 0.000000, 9.055384, 4.444441, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.692000, 39.088276, 22.762654, 0.000000, 9.122051, 4.511108, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.724000, 39.088276, 22.762654, 0.000000, 9.188717, 4.577774, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.756000, 39.088276, 22.762654, 0.000000, 9.255384, 4.644441, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.792000, 39.088276, 22.762654, 0.000000, 9.322051, 4.711108, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.824000, 39.088276, 22.762654, 0.000000, 9.388717, 4.777774, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.856000, 39.088276, 22.762654, 0.000000, 9.455384, 4.844441, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.892000, 39.088276, 22.762654, 0.000000, 9.522051, 4.911108, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.924000, 39.088276, 22.762654, 0.000000, 9.588717, 4.977774, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.956000, 39.088276, 22.762654, 0.000000, 9.655384, 5.044441, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
286.992000, 39.088276, 22.762654, 0.000000, 9.722051, 5.111108, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
287.024000, 39.088276, 22.762654, 0.000000, 9.788717, 5.177774, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
287.056000, 39.088276, 22.762654, 0.000000, 9.855384, 5.244441, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
287.092000, 39.088276, 22.762654, 0.000000, 9.922051, 5.311108, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
287.124000, 39.088276, 22.762654, 0.000000, 9.988717, 5.377774, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
287.156000, 39.088276, 22.762654, 0.000000, 10.055384, 5.444441, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
287.192000, 39.088276, 22.762654, 0.000000, 10.122051, 5.511108, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
287.224000, 39.088276, 22.762654, 0.000000, 10.188717, 5.577774, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
287.256000, 39.088276, 22.762654, 0.000000, 10.255384, 5.644441, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
287.292000, 39.088276, 22.762654, 0.000000, 10.322051, 5.711108, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
287.324000, 39.088276, 22.762654, 0.000000, 10.388717, 5.777774, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
287.356000, 39.088276, 22.762654, 0.000000, 10.455384, 5.844441, 0.000000, 0.000000, 0.000000, 0.000000, 45.233082
287.392000, 38.386858, 23.835257, 0.000000, 9.130470, 2.656997, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.424000, 38.386858, 23.835257, 0.000000, 9.197137, 2.723664, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.456000, 38.386858, 23.835257, 0.000000, 9.263804, 2.790331, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.492000, 38.386858, 23.835257, 0.000000, 9.330470, 2.856997, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.524000, 38.386858, 23.835257, 0.000000, 9.397137, 2.923664, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.556000, 38.386858, 23.835257, 0.000000, 9.463804, 2.990331, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.592000, 38.386858, 23.835257, 0.000000, 9.530470, 3.056997, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.624000, 38.386858, 23.835257, 0.000000, 9.597137, 3.123664, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.656000, 38.386858, 23.835257, 0.000000, 9.663804, 3.190331, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.692000, 38.386858, 23.835257, 0.000000, 9.730470, 3.256997, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.724000, 38.386858, 23.835257, 0.000000, 9.797137, 3.323664, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.756000, 38.386858, 23.835257, 0.000000, 9.863804, 3.390331, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.792000, 38.386858, 23.835257, 0.000000, 9.930470, 3.456997, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.824000, 38.386858, 23.835257, 0.000000, 9.997137, 3.523664, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.856000, 38.386858, 23.835257, 0.000000, 10.063804, 3.590331, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.892000, 38.386858, 23.835257, 0.000000, 10.130470, 3.656997, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.924000, 38.386858, 23.835257, 0.000000, 10.197137, 3.723664, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.956000, 38.386858, 23.835257, 0.000000, 10.263804, 3.790331, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
287.992000, 38.386858, 23.835257, 0.000000, 10.330470, 3.856997, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
288.024000, 38.386858, 23.835257, 0.000000, 10.397137, 3.923664, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
288.056000, 38.386858, 23.835257, 0.000000, 10.463804, 3.990331, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
288.092000, 38.386858, 23.835257, 0.000000, 10.530470, 4.056997, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
288.124000, 38.386858, 23.835257, 0.000000, 10.597137, 4.123664, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
288.156000, 38.386858, 23.835257, 0.000000, 10.663804, 4.190331, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
288.192000, 38.386858, 23.835257, 0.000000, 10.730470, 4.256997, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
288.224000, 38.386858, 23.835257, 0.000000, 10.797137, 4.323664, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
288.256000, 38.386858, 23.835257, 0.000000, 10.863804, 4.390331, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
288.292000, 38.386858, 23.835257, 0.000000, 10.930470, 4.456997, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
288.324000, 38.386858, 23.835257, 0.000000, 10.997137, 4.523664, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
288.356000, 38.386858, 23.835257, 0.000000, 11.063804, 4.590331, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
288.392000, 38.386858, 23.835257, 0.000000, 11.130470, 4.656997, 0.000000, 0.000000, 0.000000, 0.000000, 45.184847
288.424000, 37.704518, 25.655732, 0.000000, 10.880804, 2.471967, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.456000, 37.704518, 25.655732, 0.000000, 10.947471, 2.538634, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.492000, 37.704518, 25.655732, 0.000000, 11.014138, 2.605301, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.524000, 37.704518, 25.655732, 0.000000, 11.080804, 2.671967, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.556000, 37.704518, 25.655732, 0.000000, 11.147471, 2.738634, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.592000, 37.704518, 25.655732, 0.000000, 11.214138, 2.805301, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.624000, 37.704518, 25.655732, 0.000000, 11.280804, 2.871967, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.656000, 37.704518, 25.655732, 0.000000, 11.347471, 2.938634, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.692000, 37.704518, 25.655732, 0.000000, 11.414138, 3.005301, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.724000, 37.704518, 25.655732, 0.000000, 11.480804, 3.071967, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.756000, 37.704518, 25.655732, 0.000000, 11.547471, 3.138634, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.792000, 37.704518, 25.655732, 0.000000, 11.614138, 3.205301, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.824000, 37.704518, 25.655732, 0.000000, 11.680804, 3.271967, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.856000, 37.704518, 25.655732, 0.000000, 11.747471, 3.338634, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.892000, 37.704518, 25.655732, 0.000000, 11.814138, 3.405301, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.924000, 37.704518, 25.655732, 0.000000, 11.880804, 3.471967, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.956000, 37.704518, 25.655732, 0.000000, 11.947471, 3.538634, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
288.992000, 37.704518, 25.655732, 0.000000, 12.014138, 3.605301, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
289.024000, 37.704518, 25.655732, 0.000000, 12.080804, 3.671967, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
289.056000, 37.704518, 25.655732, 0.000000, 12.147471, 3.738634, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
289.092000, 37.704518, 25.655732, 0.000000, 12.214138, 3.805301, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
289.124000, 37.704518, 25.655732, 0.000000, 12.280804, 3.871967, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
289.156000, 37.704518, 25.655732, 0.000000, 12.347471, 3.938634, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
289.192000, 37.704518, 25.655732, 0.000000, 12.414138, 4.005301, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
289.224000, 37.704518, 25.655732, 0.000000, 12.480804, 4.071967, 0.000000, 0.000000, 0.000000, 0.000000, 45.605342
