time, x, y, z, vx, vy, vz, gtx, gty, gtz, err
317.656000, 39.294387, 39.379831, -0.107919, 6.448103, 8.239225, 11.794783, 0.000000, 0.000000, 0.000000, 55.631211
317.692000, 39.294387, 39.379831, -0.107919, 6.514769, 8.305892, 11.861449, 0.000000, 0.000000, 0.000000, 55.631211
317.724000, 39.294387, 39.379831, -0.107919, 6.581436, 8.372559, 11.928116, 0.000000, 0.000000, 0.000000, 55.631211
317.756000, 39.294387, 39.379831, -0.107919, 6.648103, 8.439225, 11.994783, 0.000000, 0.000000, 0.000000, 55.631211
317.792000, 39.294387, 39.379831, -0.107919, 6.714769, 8.505892, 12.061449, 0.000000, 0.000000, 0.000000, 55.631211
317.824000, 39.294387, 39.379831, -0.107919, 6.781436, 8.572559, 12.128116, 0.000000, 0.000000, 0.000000, 55.631211
317.856000, 39.294387, 39.379831, -0.107919, 6.848103, 8.639225, 12.194783, 0.000000, 0.000000, 0.000000, 55.631211
317.892000, 39.294387, 39.379831, -0.107919, 6.914769, 8.705892, 12.261449, 0.000000, 0.000000, 0.000000, 55.631211
317.924000, 38.221504, 39.695835, -1.791872, 4.081047, 8.520943, 5.182980, 0.000000, 0.000000, 0.000000, 55.134866
317.956000, 38.221504, 39.695835, -1.791872, 4.147714, 8.587610, 5.249647, 0.000000, 0.000000, 0.000000, 55.134866
317.992000, 38.221504, 39.695835, -1.791872, 4.214380, 8.654277, 5.316314, 0.000000, 0.000000, 0.000000, 55.134866
318.024000, 38.221504, 39.695835, -1.791872, 4.281047, 8.720943, 5.382980, 0.000000, 0.000000, 0.000000, 55.134866
318.056000, 38.221504, 39.695835, -1.791872, 4.347714, 8.787610, 5.449647, 0.000000, 0.000000, 0.000000, 55.134866
318.092000, 38.221504, 39.695835, -1.791872, 4.414380, 8.854277, 5.516314, 0.000000, 0.000000, 0.000000, 55.134866
318.124000, 38.221504, 39.695835, -1.791872, 4.481047, 8.920943, 5.582980, 0.000000, 0.000000, 0.000000, 55.134866
318.156000, 38.221504, 39.695835, -1.791872, 4.547714, 8.987610, 5.649647, 0.000000, 0.000000, 0.000000, 55.134866
318.192000, 38.221504, 39.695835, -1.791872, 4.614380, 9.054277, 5.716314, 0.000000, 0.000000, 0.000000, 55.134866
318.224000, 38.221504, 39.695835, -1.791872, 4.681047, 9.120943, 5.782980, 0.000000, 0.000000, 0.000000, 55.134866
318.256000, 38.221504, 39.695835, -1.791872, 4.747714, 9.187610, 5.849647, 0.000000, 0.000000, 0.000000, 55.134866
318.292000, 38.221504, 39.695835, -1.791872, 4.814380, 9.254277, 5.916314, 0.000000, 0.000000, 0.000000, 55.134866
318.324000, 38.221504, 39.695835, -1.791872, 4.881047, 9.320943, 5.982980, 0.000000, 0.000000, 0.000000, 55.134866
318.356000, 38.221504, 39.695835, -1.791872, 4.947714, 9.387610, 6.049647, 0.000000, 0.000000, 0.000000, 55.134866
318.392000, 38.221504, 39.695835, -1.791872, 5.014380, 9.454277, 6.116314, 0.000000, 0.000000, 0.000000, 55.134866
318.424000, 38.221504, 39.695835, -1.791872, 5.081047, 9.520943, 6.182980, 0.000000, 0.000000, 0.000000, 55.134866
318.456000, 38.221504, 39.695835, -1.791872, 5.147714, 9.587610, 6.249647, 0.000000, 0.000000, 0.000000, 55.134866
318.492000, 38.221504, 39.695835, -1.791872, 5.214380, 9.654277, 6.316314, 0.000000, 0.000000, 0.000000, 55.134866
318.524000, 38.221504, 39.695835, -1.791872, 5.281047, 9.720943, 6.382980, 0.000000, 0.000000, 0.000000, 55.134866
318.556000, 38.221504, 39.695835, -1.791872, 5.347714, 9.787610, 6.449647, 0.000000, 0.000000, 0.000000, 55.134866
318.592000, 38.221504, 39.695835, -1.791872, 5.414380, 9.854277, 6.516314, 0.000000, 0.000000, 0.000000, 55.134866
318.624000, 38.221504, 39.695835, -1.791872, 5.481047, 9.920943, 6.582980, 0.000000, 0.000000, 0.000000, 55.134866
318.656000, 38.221504, 39.695835, -1.791872, 5.547714, 9.987610, 6.649647, 0.000000, 0.000000, 0.000000, 55.134866
318.692000, 38.221504, 39.695835, -1.791872, 5.614380, 10.054277, 6.716314, 0.000000, 0.000000, 0.000000, 55.134866
318.724000, 38.221504, 39.695835, -1.791872, 5.681047, 10.120943, 6.782980, 0.000000, 0.000000, 0.000000, 55.134866
318.756000, 38.221504, 39.695835, -1.791872, 5.747714, 10.187610, 6.849647, 0.000000, 0.000000, 0.000000, 55.134866
318.792000, 38.221504, 39.695835, -1.791872, 5.814380, 10.254277, 6.916314, 0.000000, 0.000000, 0.000000, 55.134866
318.824000, 38.221504, 39.695835, -1.791872, 5.881047, 10.320943, 6.982980, 0.000000, 0.000000, 0.000000, 55.134866
318.856000, 38.221504, 39.695835, -1.791872, 5.947714, 10.387610, 7.049647, 0.000000, 0.000000, 0.000000, 55.134866
318.892000, 38.221504, 39.695835, -1.791872, 6.014380, 10.454277, 7.116314, 0.000000, 0.000000, 0.000000, 55.134866
318.924000, 37.050789, 38.366852, -1.281557, 3.816602, 7.602850, 6.752715, 0.000000, 0.000000, 0.000000, 53.351839
318.956000, 37.050789, 38.366852, -1.281557, 3.883268, 7.669517, 6.819381, 0.000000, 0.000000, 0.000000, 53.351839
318.992000, 37.050789, 38.366852, -1.281557, 3.949935, 7.736184, 6.886048, 0.000000, 0.000000, 0.000000, 53.351839
319.024000, 37.050789, 38.366852, -1.281557, 4.016602, 7.802850, 6.952715, 0.000000, 0.000000, 0.000000, 53.351839
319.056000, 37.050789, 38.366852, -1.281557, 4.083268, 7.869517, 7.019381, 0.000000, 0.000000, 0.000000, 53.351839
319.092000, 37.050789, 38.366852, -1.281557, 4.149935, 7.936184, 7.086048, 0.000000, 0.000000, 0.000000, 53.351839
319.124000, 37.050789, 38.366852, -1.281557, 4.216602, 8.002850, 7.152715, 0.000000, 0.000000, 0.000000, 53.351839
319.156000, 37.050789, 38.366852, -1.281557, 4.283268, 8.069517, 7.219381, 0.000000, 0.000000, 0.000000, 53.351839
319.192000, 37.050789, 38.366852, -1.281557, 4.349935, 8.136184, 7.286048, 0.000000, 0.000000, 0.000000, 53.351839
319.224000, 37.050789, 38.366852, -1.281557, 4.416602, 8.202850, 7.352715, 0.000000, 0.000000, 0.000000, 53.351839
319.256000, 37.050789, 38.366852, -1.281557, 4.483268, 8.269517, 7.419381, 0.000000, 0.000000, 0.000000, 53.351839
319.292000, 37.050789, 38.366852, -1.281557, 4.549935, 8.336184, 7.486048, 0.000000, 0.000000, 0.000000, 53.351839
319.324000, 37.050789, 38.366852, -1.281557, 4.616602, 8.402850, 7.552715, 0.000000, 0.000000, 0.000000, 53.351839
319.356000, 37.050789, 38.366852, -1.281557, 4.683268, 8.469517, 7.619381, 0.000000, 0.000000, 0.000000, 53.351839
319.392000, 37.050789, 38.366852, -1.281557, 4.749935, 8.536184, 7.686048, 0.000000, 0.000000, 0.000000, 53.351839
319.424000, 37.050789, 38.366852, -1.281557, 4.816602, 8.602850, 7.752715, 0.000000, 0.000000, 0.000000, 53.351839
319.456000, 37.050789, 38.366852, -1.281557, 4.883268, 8.669517, 7.819381, 0.000000, 0.000000, 0.000000, 53.351839
319.492000, 37.050789, 38.366852, -1.281557, 4.949935, 8.736184, 7.886048, 0.000000, 0.000000, 0.000000, 53.351839
319.524000, 37.050789, 38.366852, -1.281557, 5.016602, 8.802850, 7.952715, 0.000000, 0.000000, 0.000000, 53.351839
319.556000, 37.050789, 38.366852, -1.281557, 5.083268, 8.869517, 8.019381, 0.000000, 0.000000, 0.000000, 53.351839
319.592000, 37.050789, 38.366852, -1.281557, 5.149935, 8.936184, 8.086048, 0.000000, 0.000000, 0.000000, 53.351839
319.624000, 37.050789, 38.366852, -1.281557, 5.216602, 9.002850, 8.152715, 0.000000, 0.000000, 0.000000, 53.351839
319.656000, 37.050789, 38.366852, -1.281557, 5.283268, 9.069517, 8.219381, 0.000000, 0.000000, 0.000000, 53.351839
319.692000, 37.050789, 38.366852, -1.281557, 5.349935, 9.136184, 8.286048, 0.000000, 0.000000, 0.000000, 53.351839
319.724000, 37.050789, 38.366852, -1.281557, 5.416602, 9.202850, 8.352715, 0.000000, 0.000000, 0.000000, 53.351839
319.756000, 37.050789, 38.366852, -1.281557, 5.483268, 9.269517, 8.419381, 0.000000, 0.000000, 0.000000, 53.351839
319.792000, 37.050789, 38.366852, -1.281557, 5.549935, 9.336184, 8.486048, 0.000000, 0.000000, 0.000000, 53.351839
319.824000, 37.050789, 38.366852, -1.281557, 5.616602, 9.402850, 8.552715, 0.000000, 0.000000, 0.000000, 53.351839
319.856000, 37.050789, 38.366852, -1.281557, 5.683268, 9.469517, 8.619381, 0.000000, 0.000000, 0.000000, 53.351839
319.892000, 37.050789, 38.366852, -1.281557, 5.749935, 9.536184, 8.686048, 0.000000, 0.000000, 0.000000, 53.351839
319.924000, 37.050789, 38.366852, -1.281557, 5.816602, 9.602850, 8.752715, 0.000000, 0.000000, 0.000000, 53.351839
319.956000, 37.154430, 38.161431, -0.266966, 5.835609, 9.482288, 4.252009, 0.000000, 0.000000, 0.000000, 53.261786
319.992000, 37.154430, 38.161431, -0.266966, 5.902275, 9.548954, 4.318675, 0.000000, 0.000000, 0.000000, 53.261786
320.024000, 37.154430, 38.161431, -0.266966, 5.968942, 9.615621, 4.385342, 0.000000, 0.000000, 0.000000, 53.261786
320.056000, 37.154430, 38.161431, -0.266966, 6.035609, 9.682288, 4.452009, 0.000000, 0.000000, 0.000000, 53.261786
320.092000, 37.154430, 38.161431, -0.266966, 6.102275, 9.748954, 4.518675, 0.000000, 0.000000, 0.000000, 53.261786
320.124000, 37.154430, 38.161431, -0.266966, 6.168942, 9.815621, 4.585342, 0.000000, 0.000000, 0.000000, 53.261786
320.156000, 37.154430, 38.161431, -0.266966, 6.235609, 9.882288, 4.652009, 0.000000, 0.000000, 0.000000, 53.261786
320.192000, 37.154430, 38.161431, -0.266966, 6.302275, 9.948954, 4.718675, 0.000000, 0.000000, 0.000000, 53.261786
320.224000, 37.154430, 38.161431, -0.266966, 6.368942, 10.015621, 4.785342, 0.000000, 0.000000, 0.000000, 53.261786
320.256000, 37.154430, 38.161431, -0.266966, 6.435609, 10.082288, 4.852009, 0.000000, 0.000000, 0.000000, 53.261786
320.292000, 37.154430, 38.161431, -0.266966, 6.502275, 10.148954, 4.918675, 0.000000, 0.000000, 0.000000, 53.261786
320.324000, 37.154430, 38.161431, -0.266966, 6.568942, 10.215621, 4.985342, 0.000000, 0.000000, 0.000000, 53.261786
320.356000, 37.154430, 38.161431, -0.266966, 6.635609, 10.282288, 5.052009, 0.000000, 0.000000, 0.000000, 53.261786
320.392000, 37.154430, 38.161431, -0.266966, 6.702275, 10.348954, 5.118675, 0.000000, 0.000000, 0.000000, 53.261786
320.424000, 37.154430, 38.161431, -0.266966, 6.768942, 10.415621, 5.185342, 0.000000, 0.000000, 0.000000, 53.261786
320.456000, 37.154430, 38.161431, -0.266966, 6.835609, 10.482288, 5.252009, 0.000000, 0.000000, 0.000000, 53.261786
320.492000, 37.154430, 38.161431, -0.266966, 6.902275, 10.548954, 5.318675, 0.000000, 0.000000, 0.000000, 53.261786
320.524000, 37.154430, 38.161431, -0.266966, 6.968942, 10.615621, 5.385342, 0.000000, 0.000000, 0.000000, 53.261786
320.556000, 37.154430, 38.161431, -0.266966, 7.035609, 10.682288, 5.452009, 0.000000, 0.000000, 0.000000, 53.261786
320.592000, 37.154430, 38.161431, -0.266966, 7.102275, 10.748954, 5.518675, 0.000000, 0.000000, 0.000000, 53.261786
320.624000, 37.154430, 38.161431, -0.266966, 7.168942, 10.815621, 5.585342, 0.000000, 0.000000, 0.000000, 53.261786
320.656000, 37.154430, 38.161431, -0.266966, 7.235609, 10.882288, 5.652009, 0.000000, 0.000000, 0.000000, 53.261786
320.692000, 37.154430, 38.161431, -0.266966, 7.302275, 10.948954, 5.718675, 0.000000, 0.000000, 0.000000, 53.261786
320.724000, 37.154430, 38.161431, -0.266966, 7.368942, 11.015621, 5.785342, 0.000000, 0.000000, 0.000000, 53.261786
320.756000, 37.154430, 38.161431, -0.266966, 7.435609, 11.082288, 5.852009, 0.000000, 0.000000, 0.000000, 53.261786
320.792000, 37.154430, 38.161431, -0.266966, 7.502275, 11.148954, 5.918675, 0.000000, 0.000000, 0.000000, 53.261786
320.824000, 37.154430, 38.161431, -0.266966, 7.568942, 11.215621, 5.985342, 0.000000, 0.000000, 0.000000, 53.261786
320.856000, 37.154430, 38.161431, -0.266966, 7.635609, 11.282288, 6.052009, 0.000000, 0.000000, 0.000000, 53.261786
320.892000, 37.154430, 38.161431, -0.266966, 7.702275, 11.348954, 6.118675, 0.000000, 0.000000, 0.000000, 53.261786
320.924000, 37.154430, 38.161431, -0.266966, 7.768942, 11.415621, 6.185342, 0.000000, 0.000000, 0.000000, 53.261786
320.956000, 37.183702, 38.141197, -0.188642, 7.512164, 11.327727, 3.936188, 0.000000, 0.000000, 0.000000, 53.267384
320.992000, 37.183702, 38.141197, -0.188642, 7.578831, 11.394394, 4.002855, 0.000000, 0.000000, 0.000000, 53.267384
321.024000, 37.183702, 38.141197, -0.188642, 7.645498, 11.461060, 4.069522, 0.000000, 0.000000, 0.000000, 53.267384
321.056000, 37.183702, 38.141197, -0.188642, 7.712164, 11.527727, 4.136188, 0.000000, 0.000000, 0.000000, 53.267384
321.092000, 37.183702, 38.141197, -0.188642, 7.778831, 11.594394, 4.202855, 0.000000, 0.000000, 0.000000, 53.267384
321.124000, 37.183702, 38.141197, -0.188642, 7.845498, 11.661060, 4.269522, 0.000000, 0.000000, 0.000000, 53.267384
321.156000, 37.183702, 38.141197, -0.188642, 7.912164, 11.727727, 4.336188, 0.000000, 0.000000, 0.000000, 53.267384
321.192000, 37.183702, 38.141197, -0.188642, 7.978831, 11.794394, 4.402855, 0.000000, 0.000000, 0.000000, 53.267384
321.224000, 37.183702, 38.141197, -0.188642, 8.045498, 11.861060, 4.469522, 0.000000, 0.000000, 0.000000, 53.267384
321.256000, 37.183702, 38.141197, -0.188642, 8.112164, 11.927727, 4.536188, 0.000000, 0.000000, 0.000000, 53.267384
321.292000, 37.183702, 38.141197, -0.188642, 8.178831, 11.994394, 4.602855, 0.000000, 0.000000, 0.000000, 53.267384
321.324000, 37.183702, 38.141197, -0.188642, 8.245498, 12.061060, 4.669522, 0.000000, 0.000000, 0.000000, 53.267384
321.356000, 37.183702, 38.141197, -0.188642, 8.312164, 12.127727, 4.736188, 0.000000, 0.000000, 0.000000, 53.267384
321.392000, 37.183702, 38.141197, -0.188642, 8.378831, 12.194394, 4.802855, 0.000000, 0.000000, 0.000000, 53.267384
321.424000, 37.183702, 38.141197, -0.188642, 8.445498, 12.261060, 4.869522, 0.000000, 0.000000, 0.000000, 53.267384
321.456000, 37.183702, 38.141197, -0.188642, 8.512164, 12.327727, 4.936188, 0.000000, 0.000000, 0.000000, 53.267384
321.492000, 37.183702, 38.141197, -0.188642, 8.578831, 12.394394, 5.002855, 0.000000, 0.000000, 0.000000, 53.267384
321.524000, 37.183702, 38.141197, -0.188642, 8.645498, 12.461060, 5.069522, 0.000000, 0.000000, 0.000000, 53.267384
321.556000, 37.183702, 38.141197, -0.188642, 8.712164, 12.527727, 5.136188, 0.000000, 0.000000, 0.000000, 53.267384
321.592000, 37.183702, 38.141197, -0.188642, 8.778831, 12.594394, 5.202855, 0.000000, 0.000000, 0.000000, 53.267384
321.624000, 37.183702, 38.141197, -0.188642, 8.845498, 12.661060, 5.269522, 0.000000, 0.000000, 0.000000, 53.267384
321.656000, 37.183702, 38.141197, -0.188642, 8.912164, 12.727727, 5.336188, 0.000000, 0.000000, 0.000000, 53.267384
321.692000, 37.183702, 38.141197, -0.188642, 8.978831, 12.794394, 5.402855, 0.000000, 0.000000, 0.000000, 53.267384
321.724000, 37.183702, 38.141197, -0.188642, 9.045498, 12.861060, 5.469522, 0.000000, 0.000000, 0.000000, 53.267384
321.756000, 37.183702, 38.141197, -0.188642, 9.112164, 12.927727, 5.536188, 0.000000, 0.000000, 0.000000, 53.267384
321.792000, 37.183702, 38.141197, -0.188642, 9.178831, 12.994394, 5.602855, 0.000000, 0.000000, 0.000000, 53.267384
321.824000, 37.183702, 38.141197, -0.188642, 9.245498, 13.061060, 5.669522, 0.000000, 0.000000, 0.000000, 53.267384
321.856000, 37.183702, 38.141197, -0.188642, 9.312164, 13.127727, 5.736188, 0.000000, 0.000000, 0.000000, 53.267384
321.892000, 37.183702, 38.141197, -0.188642, 9.378831, 13.194394, 5.802855, 0.000000, 0.000000, 0.000000, 53.267384
321.924000, 37.183702, 38.141197, -0.188642, 9.445498, 13.261060, 5.869522, 0.000000, 0.000000, 0.000000, 53.267384
321.956000, 36.970738, 38.891863, 0.491334, 9.195031, 9.387489, 2.703114, 0.000000, 0.000000, 0.000000, 53.662406
321.992000, 36.970738, 38.891863, 0.491334, 9.261698, 9.454156, 2.769781, 0.000000, 0.000000, 0.000000, 53.662406
322.024000, 36.970738, 38.891863, 0.491334, 9.328365, 9.520822, 2.836448, 0.000000, 0.000000, 0.000000, 53.662406
322.056000, 36.970738, 38.891863, 0.491334, 9.395031, 9.587489, 2.903114, 0.000000, 0.000000, 0.000000, 53.662406
322.092000, 36.970738, 38.891863, 0.491334, 9.461698, 9.654156, 2.969781, 0.000000, 0.000000, 0.000000, 53.662406
322.124000, 36.970738, 38.891863, 0.491334, 9.528365, 9.720822, 3.036448, 0.000000, 0.000000, 0.000000, 53.662406
322.156000, 36.970738, 38.891863, 0.491334, 9.595031, 9.787489, 3.103114, 0.000000, 0.000000, 0.000000, 53.662406
322.192000, 36.970738, 38.891863, 0.491334, 9.661698, 9.854156, 3.169781, 0.000000, 0.000000, 0.000000, 53.662406
322.224000, 36.970738, 38.891863, 0.491334, 9.728365, 9.920822, 3.236448, 0.000000, 0.000000, 0.000000, 53.662406
322.256000, 36.970738, 38.891863, 0.491334, 9.795031, 9.987489, 3.303114, 0.000000, 0.000000, 0.000000, 53.662406
322.292000, 36.970738, 38.891863, 0.491334, 9.861698, 10.054156, 3.369781, 0.000000, 0.000000, 0.000000, 53.662406
322.324000, 36.970738, 38.891863, 0.491334, 9.928365, 10.120822, 3.436448, 0.000000, 0.000000, 0.000000, 53.662406
322.356000, 36.970738, 38.891863, 0.491334, 9.995031, 10.187489, 3.503114, 0.000000, 0.000000, 0.000000, 53.662406
322.392000, 36.970738, 38.891863, 0.491334, 10.061698, 10.254156, 3.569781, 0.000000, 0.000000, 0.000000, 53.662406
322.424000, 36.970738, 38.891863, 0.491334, 10.128365, 10.320822, 3.636448, 0.000000, 0.000000, 0.000000, 53.662406
322.456000, 36.970738, 38.891863, 0.491334, 10.195031, 10.387489, 3.703114, 0.000000, 0.000000, 0.000000, 53.662406
322.492000, 36.970738, 38.891863, 0.491334, 10.261698, 10.454156, 3.769781, 0.000000, 0.000000, 0.000000, 53.662406
322.524000, 36.970738, 38.891863, 0.491334, 10.328365, 10.520822, 3.836448, 0.000000, 0.000000, 0.000000, 53.662406
322.556000, 36.970738, 38.891863, 0.491334, 10.395031, 10.587489, 3.903114, 0.000000, 0.000000, 0.000000, 53.662406
322.592000, 36.970738, 38.891863, 0.491334, 10.461698, 10.654156, 3.969781, 0.000000, 0.000000, 0.000000, 53.662406
322.624000, 36.970738, 38.891863, 0.491334, 10.528365, 10.720822, 4.036448, 0.000000, 0.000000, 0.000000, 53.662406
322.656000, 36.970738, 38.891863, 0.491334, 10.595031, 10.787489, 4.103114, 0.000000, 0.000000, 0.000000, 53.662406
322.692000, 36.970738, 38.891863, 0.491334, 10.661698, 10.854156, 4.169781, 0.000000, 0.000000, 0.000000, 53.662406
322.724000, 36.970738, 38.891863, 0.491334, 10.728365, 10.920822, 4.236448, 0.000000, 0.000000, 0.000000, 53.662406
322.756000, 36.970738, 38.891863, 0.491334, 10.795031, 10.987489, 4.303114, 0.000000, 0.000000, 0.000000, 53.662406
322.792000, 36.970738, 38.891863, 0.491334, 10.861698, 11.054156, 4.369781, 0.000000, 0.000000, 0.000000, 53.662406
322.824000, 36.970738, 38.891863, 0.491334, 10.928365, 11.120822, 4.436448, 0.000000, 0.000000, 0.000000, 53.662406
322.856000, 36.970738, 38.891863, 0.491334, 10.995031, 11.187489, 4.503114, 0.000000, 0.000000, 0.000000, 53.662406
322.892000, 36.970738, 38.891863, 0.491334, 11.061698, 11.254156, 4.569781, 0.000000, 0.000000, 0.000000, 53.662406
322.924000, 36.970738, 38.891863, 0.491334, 11.128365, 11.320822, 4.636448, 0.000000, 0.000000, 0.000000, 53.662406
322.956000, 35.634158, 39.252695, 1.385532, 8.325303, 11.178336, 3.418659, 0.000000, 0.000000, 0.000000, 53.032886
322.992000, 35.634158, 39.252695, 1.385532, 8.391970, 11.245003, 3.485325, 0.000000, 0.000000, 0.000000, 53.032886
323.024000, 35.634158, 39.252695, 1.385532, 8.458637, 11.311670, 3.551992, 0.000000, 0.000000, 0.000000, 53.032886
323.056000, 35.634158, 39.252695, 1.385532, 8.525303, 11.378336, 3.618659, 0.000000, 0.000000, 0.000000, 53.032886
323.092000, 35.634158, 39.252695, 1.385532, 8.591970, 11.445003, 3.685325, 0.000000, 0.000000, 0.000000, 53.032886
323.124000, 35.634158, 39.252695, 1.385532, 8.658637, 11.511670, 3.751992, 0.000000, 0.000000, 0.000000, 53.032886
323.156000, 35.634158, 39.252695, 1.385532, 8.725303, 11.578336, 3.818659, 0.000000, 0.000000, 0.000000, 53.032886
323.192000, 35.634158, 39.252695, 1.385532, 8.791970, 11.645003, 3.885325, 0.000000, 0.000000, 0.000000, 53.032886
323.224000, 35.634158, 39.252695, 1.385532, 8.858637, 11.711670, 3.951992, 0.000000, 0.000000, 0.000000, 53.032886
323.256000, 35.634158, 39.252695, 1.385532, 8.925303, 11.778336, 4.018659, 0.000000, 0.000000, 0.000000, 53.032886
323.292000, 35.634158, 39.252695, 1.385532, 8.991970, 11.845003, 4.085325, 0.000000, 0.000000, 0.000000, 53.032886
323.324000, 35.634158, 39.252695, 1.385532, 9.058637, 11.911670, 4.151992, 0.000000, 0.000000, 0.000000, 53.032886
323.356000, 35.634158, 39.252695, 1.385532, 9.125303, 11.978336, 4.218659, 0.000000, 0.000000, 0.000000, 53.032886
323.392000, 35.634158, 39.252695, 1.385532, 9.191970, 12.045003, 4.285325, 0.000000, 0.000000, 0.000000, 53.032886
323.424000, 35.634158, 39.252695, 1.385532, 9.258637, 12.111670, 4.351992, 0.000000, 0.000000, 0.000000, 53.032886
323.456000, 35.634158, 39.252695, 1.385532, 9.325303, 12.178336, 4.418659, 0.000000, 0.000000, 0.000000, 53.032886
323.492000, 35.634158, 39.252695, 1.385532, 9.391970, 12.245003, 4.485325, 0.000000, 0.000000, 0.000000, 53.032886
